bib_number,1287,836,153,150,bib_number_0289.jpg,3456,2304
bib_number,2020,778,142,113,bib_number_0289.jpg,3456,2304
bib_number,1472,855,76,76,bib_number_0289.jpg,3456,2304
bib_number,1076,960,55,29,bib_number_0289.jpg,3456,2304
bib_number,1023,942,24,24,bib_number_0289.jpg,3456,2304
bib_number,923,963,26,18,bib_number_0289.jpg,3456,2304
bib_number,531,464,98,58,bib_number_0290.jpg,1500,1000
bib_number,379,528,50,35,bib_number_0290.jpg,1500,1000
bib_number,849,556,65,53,bib_number_0291.jpg,1500,1000
bib_number,672,567,56,46,bib_number_0292.jpg,1500,1000
bib_number,473,546,47,32,bib_number_0292.jpg,1500,1000
bib_number,227,598,50,41,bib_number_0292.jpg,1500,1000
bib_number,372,595,130,80,bib_number_0293.jpg,1500,1000
bib_number,834,388,14,11,bib_number_0293.jpg,1500,1000
bib_number,876,419,9,15,bib_number_0293.jpg,1500,1000
bib_number,1117,585,78,55,bib_number_0294.jpg,1500,1000
bib_number,490,583,68,46,bib_number_0295.jpg,1500,1000
bib_number,640,587,54,45,bib_number_0295.jpg,1500,1000
bib_number,609,334,71,52,bib_number_0296.jpg,1500,1000
bib_number,472,546,81,46,bib_number_0296.jpg,1500,1000
bib_number,1107,529,54,41,bib_number_0297.jpg,1500,1000
bib_number,902,556,57,43,bib_number_0297.jpg,1500,1000
bib_number,703,623,37,34,bib_number_0297.jpg,1500,1000
bib_number,424,591,41,38,bib_number_0297.jpg,1500,1000
bib_number,488,656,76,49,bib_number_0298.jpg,1000,1500
bib_number,593,680,35,45,bib_number_0299.jpg,1500,973
bib_number,747,675,46,37,bib_number_0299.jpg,1500,973
bib_number,1036,615,52,34,bib_number_0299.jpg,1500,973
bib_number,1089,660,77,30,bib_number_0300.jpg,1500,1000
bib_number,461,504,54,50,bib_number_0300.jpg,1500,1000
bib_number,516,643,48,29,bib_number_0301.jpg,1500,1000
bib_number,430,767,106,68,bib_number_0302.jpg,1500,1000
bib_number,495,476,94,68,bib_number_0303.jpg,1500,1000
bib_number,1244,485,23,15,bib_number_0304.jpg,1500,1000
bib_number,1187,462,33,25,bib_number_0304.jpg,1500,1000
bib_number,1010,583,71,57,bib_number_0304.jpg,1500,1000
bib_number,956,482,19,21,bib_number_0304.jpg,1500,1000
bib_number,689,480,21,26,bib_number_0304.jpg,1500,1000
bib_number,513,530,31,80,bib_number_0304.jpg,1500,1000
bib_number,259,511,19,47,bib_number_0304.jpg,1500,1000
bib_number,451,543,19,18,bib_number_0304.jpg,1500,1000
bib_number,1157,592,151,127,bib_number_0305.jpg,1500,1000
bib_number,801,501,200,182,bib_number_0305.jpg,1500,1000
bib_number,720,560,40,85,bib_number_0305.jpg,1500,1000
bib_number,485,816,135,125,bib_number_0305.jpg,1500,1000
bib_number,294,758,94,97,bib_number_0305.jpg,1500,1000
bib_number,936,694,48,50,bib_number_0306.jpg,1500,1000
bib_number,515,533,29,22,bib_number_0306.jpg,1500,1000
bib_number,268,444,23,22,bib_number_0306.jpg,1500,1000
bib_number,325,507,54,61,bib_number_0307.jpg,1500,999
bib_number,522,589,41,53,bib_number_0307.jpg,1500,999
bib_number,782,426,74,74,bib_number_0308.jpg,1500,1000
bib_number,1005,495,47,53,bib_number_0308.jpg,1500,1000
bib_number,1061,515,21,33,bib_number_0308.jpg,1500,1000
bib_number,697,543,49,32,bib_number_0309.jpg,1500,1000
bib_number,627,663,49,34,bib_number_0309.jpg,1500,1000
bib_number,445,604,82,80,bib_number_0310.jpg,1500,1000
bib_number,857,554,66,47,bib_number_0311.jpg,1500,1000
bib_number,728,672,42,49,bib_number_0312.jpg,1500,1000
bib_number,1006,620,47,39,bib_number_0312.jpg,1500,1000
bib_number,739,506,45,46,bib_number_0313.jpg,1500,1000
bib_number,1012,501,84,53,bib_number_0313.jpg,1500,1000
bib_number,1100,582,37,35,bib_number_0314.jpg,1500,1000
bib_number,389,459,60,69,bib_number_0315.jpg,1500,1000
bib_number,829,599,16,19,bib_number_0316.jpg,1500,1000
bib_number,1081,595,41,34,bib_number_0316.jpg,1500,1000
bib_number,1207,609,47,39,bib_number_0316.jpg,1500,1000
bib_number,1013,655,70,50,bib_number_0317.jpg,1500,1000
bib_number,921,553,38,23,bib_number_0317.jpg,1500,1000
bib_number,995,408,14,9,bib_number_0317.jpg,1500,1000
bib_number,754,606,102,76,bib_number_0318.jpg,1500,1000
bib_number,1023,417,34,49,bib_number_0319.jpg,1500,1000
bib_number,634,638,39,33,bib_number_0320.jpg,1500,1000
bib_number,851,612,26,34,bib_number_0320.jpg,1500,1000
bib_number,1081,644,32,34,bib_number_0320.jpg,1500,1000
bib_number,1174,580,32,30,bib_number_0320.jpg,1500,1000
bib_number,1269,2676,521,340,bib_number_0321.jpg,4096,6137
bib_number,1185,643,97,88,bib_number_0322.jpg,2500,1664
bib_number,1145,711,145,132,bib_number_0323.jpg,2500,1664
bib_number,1139,707,134,109,bib_number_0324.jpg,2500,1664
bib_number,1057,636,168,135,bib_number_0325.jpg,2500,1661
bib_number,1103,741,124,95,bib_number_0326.jpg,2500,1661
bib_number,2197,4072,537,364,bib_number_0327.jpg,4912,7360
bib_number,1638,4280,502,427,bib_number_0328.jpg,4912,7360
bib_number,2208,4216,240,180,bib_number_0328.jpg,4912,7360
bib_number,2526,4456,49,49,bib_number_0328.jpg,4912,7360
bib_number,1104,3441,387,462,bib_number_0329.jpg,4401,6594
bib_number,1139,618,149,105,bib_number_0330.jpg,2500,1664
bib_number,1589,862,50,40,bib_number_0330.jpg,2500,1664
bib_number,984,682,174,92,bib_number_0331.jpg,2500,1661
bib_number,2261,3304,608,490,bib_number_0332.jpg,4171,6249
bib_number,665,828,255,186,bib_number_0333.jpg,1668,2500
bib_number,1154,736,143,99,bib_number_0334.jpg,2500,1661
bib_number,1084,629,166,132,bib_number_0335.jpg,2500,1661
bib_number,1194,638,128,116,bib_number_0336.jpg,2500,1661
bib_number,1271,839,166,122,bib_number_0337.jpg,2500,1661
bib_number,1143,1037,196,223,bib_number_0338.jpg,2432,3648
bib_number,1751,1105,187,86,bib_number_0339.jpg,3648,2432
bib_number,950,1759,206,184,bib_number_0340.jpg,2432,3648
bib_number,1093,1735,206,160,bib_number_0341.jpg,2432,3648
bib_number,1102,1342,243,187,bib_number_0342.jpg,2432,3648
bib_number,958,1336,362,284,bib_number_0343.jpg,2432,3648
bib_number,889,1405,217,193,bib_number_0344.jpg,2432,3648
bib_number,1015,1836,191,143,bib_number_0345.jpg,2432,3648
bib_number,1674,1440,152,143,bib_number_0345.jpg,2432,3648
bib_number,1431,1431,100,89,bib_number_0345.jpg,2432,3648
bib_number,1004,1726,232,184,bib_number_0346.jpg,2432,3648
bib_number,1019,1745,180,148,bib_number_0347.jpg,2432,3648
bib_number,2052,1091,237,200,bib_number_0348.jpg,3648,2432
bib_number,2759,768,136,95,bib_number_0348.jpg,3648,2432
bib_number,2995,782,95,64,bib_number_0348.jpg,3648,2432
bib_number,2503,980,3,3,bib_number_0349.jpg,3648,2432
bib_number,2608,896,0,3,bib_number_0349.jpg,3648,2432
bib_number,2519,894,167,136,bib_number_0349.jpg,3648,2432
bib_number,671,1178,234,164,bib_number_0350.jpg,1785,2761
bib_number,1119,1617,226,113,bib_number_0351.jpg,2432,3648
bib_number,1945,1869,98,87,bib_number_0351.jpg,2432,3648
bib_number,1146,1273,306,266,bib_number_0352.jpg,2432,3648
bib_number,993,1289,321,256,bib_number_0353.jpg,2432,3648
bib_number,1857,938,114,128,bib_number_0354.jpg,3648,2432
bib_number,929,756,136,113,bib_number_0355.jpg,1800,1308
bib_number,754,1154,106,93,bib_number_0356.jpg,1633,1800
bib_number,672,1042,66,59,bib_number_0356.jpg,1633,1800
bib_number,554,444,84,75,bib_number_0357.jpg,1800,1014
bib_number,1092,463,85,71,bib_number_0358.jpg,1800,1200
bib_number,990,679,21,12,bib_number_0358.jpg,1800,1200
bib_number,1159,651,18,10,bib_number_0358.jpg,1800,1200
bib_number,713,841,120,108,bib_number_0359.jpg,1500,1000
bib_number,590,829,58,100,bib_number_0359.jpg,1500,1000
bib_number,738,717,108,81,bib_number_0360.jpg,1500,1000
bib_number,855,375,47,42,bib_number_0361.jpg,1500,1000
bib_number,912,363,32,25,bib_number_0361.jpg,1500,1000
bib_number,701,370,22,10,bib_number_0361.jpg,1500,1000
bib_number,627,332,16,15,bib_number_0361.jpg,1500,1000
bib_number,703,968,181,32,bib_number_0362.jpg,1500,1000
bib_number,1281,735,119,94,bib_number_0362.jpg,1500,1000
bib_number,110,609,58,66,bib_number_0362.jpg,1500,1000
bib_number,1209,754,70,64,bib_number_0363.jpg,1500,1000
bib_number,1164,509,46,32,bib_number_0363.jpg,1500,1000
bib_number,949,796,90,128,bib_number_0363.jpg,1500,1000
bib_number,912,660,21,17,bib_number_0363.jpg,1500,1000
bib_number,759,703,94,58,bib_number_0363.jpg,1500,1000
bib_number,609,959,21,40,bib_number_0363.jpg,1500,1000
bib_number,522,741,93,78,bib_number_0363.jpg,1500,1000
bib_number,602,535,55,40,bib_number_0363.jpg,1500,1000
bib_number,446,559,27,34,bib_number_0363.jpg,1500,1000
bib_number,369,458,33,23,bib_number_0363.jpg,1500,1000
bib_number,122,565,63,43,bib_number_0363.jpg,1500,1000
bib_number,0,686,81,58,bib_number_0363.jpg,1500,1000
bib_number,728,815,125,173,bib_number_0364.jpg,1500,1000
bib_number,790,647,31,23,bib_number_0365.jpg,1500,1000
bib_number,678,610,17,16,bib_number_0365.jpg,1500,1000
bib_number,620,588,15,14,bib_number_0365.jpg,1500,1000
bib_number,586,591,13,8,bib_number_0365.jpg,1500,1000
bib_number,555,567,11,10,bib_number_0365.jpg,1500,1000
bib_number,1241,616,179,165,bib_number_0366.jpg,1500,1000
bib_number,616,549,156,134,bib_number_0366.jpg,1500,1000
bib_number,205,705,138,116,bib_number_0366.jpg,1500,1000
bib_number,606,587,193,145,bib_number_0367.jpg,1500,1000
bib_number,1272,435,134,108,bib_number_0367.jpg,1500,1000
bib_number,1022,381,90,104,bib_number_0367.jpg,1500,1000
bib_number,205,679,82,132,bib_number_0367.jpg,1500,1000
bib_number,465,609,42,35,bib_number_0368.jpg,1500,1000
bib_number,389,594,29,32,bib_number_0368.jpg,1500,1000
bib_number,307,590,50,40,bib_number_0368.jpg,1500,1000
bib_number,160,598,37,49,bib_number_0368.jpg,1500,1000
bib_number,646,623,38,33,bib_number_0369.jpg,1500,1000
bib_number,769,622,30,37,bib_number_0369.jpg,1500,1000
bib_number,804,608,11,24,bib_number_0369.jpg,1500,1000
bib_number,851,655,38,32,bib_number_0369.jpg,1500,1000
bib_number,931,603,35,27,bib_number_0369.jpg,1500,1000
bib_number,1016,627,32,32,bib_number_0369.jpg,1500,1000
bib_number,63,701,100,92,bib_number_0370.jpg,1500,1000
bib_number,156,514,52,38,bib_number_0370.jpg,1500,1000
bib_number,349,816,97,127,bib_number_0370.jpg,1500,1000
bib_number,603,720,86,66,bib_number_0370.jpg,1500,1000
bib_number,701,522,24,11,bib_number_0370.jpg,1500,1000
bib_number,932,657,35,49,bib_number_0370.jpg,1500,1000
bib_number,846,759,71,70,bib_number_0370.jpg,1500,1000
bib_number,1037,851,80,79,bib_number_0370.jpg,1500,1000
bib_number,1215,705,84,61,bib_number_0370.jpg,1500,1000
bib_number,1312,639,53,53,bib_number_0370.jpg,1500,1000
bib_number,1448,793,52,71,bib_number_0370.jpg,1500,1000
bib_number,253,554,118,125,bib_number_0371.jpg,1500,1000
bib_number,579,462,86,76,bib_number_0371.jpg,1500,1000
bib_number,476,522,43,70,bib_number_0371.jpg,1500,1000
bib_number,689,444,39,53,bib_number_0371.jpg,1500,1000
bib_number,817,530,68,69,bib_number_0371.jpg,1500,1000
bib_number,925,474,43,34,bib_number_0371.jpg,1500,1000
bib_number,1070,626,56,94,bib_number_0371.jpg,1500,1000
bib_number,1188,495,85,62,bib_number_0371.jpg,1500,1000
bib_number,1416,576,81,61,bib_number_0371.jpg,1500,1000
bib_number,119,744,111,140,bib_number_0372.jpg,1500,1000
bib_number,642,733,169,139,bib_number_0372.jpg,1500,1000
bib_number,920,698,175,126,bib_number_0372.jpg,1500,1000
bib_number,1163,737,119,129,bib_number_0372.jpg,1500,1000
bib_number,820,602,63,57,bib_number_0373.jpg,1500,1000
bib_number,766,474,27,40,bib_number_0373.jpg,1500,1000
bib_number,698,482,24,42,bib_number_0373.jpg,1500,1000
bib_number,568,483,34,37,bib_number_0373.jpg,1500,1000
bib_number,480,436,42,37,bib_number_0373.jpg,1500,1000
bib_number,674,736,208,168,bib_number_0374.jpg,1500,1000
bib_number,1330,579,161,150,bib_number_0374.jpg,1500,1000
bib_number,905,565,110,119,bib_number_0375.jpg,1500,1000
bib_number,766,830,129,104,bib_number_0375.jpg,1500,1000
bib_number,339,721,72,76,bib_number_0376.jpg,1500,1000
bib_number,403,666,159,132,bib_number_0377.jpg,1500,1000
bib_number,597,682,180,150,bib_number_0377.jpg,1500,1000
bib_number,347,676,200,129,bib_number_0378.jpg,1500,1000
bib_number,699,693,50,43,bib_number_0378.jpg,1500,1000
bib_number,845,592,149,107,bib_number_0378.jpg,1500,1000
bib_number,866,1164,326,253,bib_number_0379.jpg,2432,3648
bib_number,1326,1852,253,204,bib_number_0380.jpg,2432,3648
bib_number,860,2004,267,156,bib_number_0381.jpg,2432,3648
bib_number,686,1144,345,284,bib_number_0382.jpg,2432,3648
bib_number,814,1759,349,300,bib_number_0383.jpg,2432,3648
bib_number,1056,1351,341,254,bib_number_0384.jpg,2432,3648
bib_number,310,991,102,91,bib_number_0384.jpg,2432,3648
bib_number,1324,2037,188,178,bib_number_0385.jpg,2432,3648
bib_number,971,1444,276,194,bib_number_0386.jpg,2432,3648
bib_number,1121,1893,449,306,bib_number_0387.jpg,2432,3648
bib_number,898,2110,50,39,bib_number_0387.jpg,2432,3648
bib_number,809,2188,33,17,bib_number_0387.jpg,2432,3648
bib_number,1156,1462,290,197,bib_number_0388.jpg,2432,3648
bib_number,1175,1975,232,158,bib_number_0389.jpg,2432,3648
bib_number,512,1535,41,22,bib_number_0389.jpg,2432,3648
bib_number,1787,933,206,150,bib_number_0390.jpg,3648,2432
bib_number,1887,888,173,111,bib_number_0391.jpg,3648,2432
bib_number,1606,838,28,28,bib_number_0391.jpg,3648,2432
bib_number,2464,1013,264,214,bib_number_0394.jpg,3648,2432
bib_number,1389,1256,142,75,bib_number_0395.jpg,3648,2432
bib_number,2600,1208,56,89,bib_number_0395.jpg,3648,2432
bib_number,2038,1063,187,156,bib_number_0396.jpg,3648,2432
bib_number,3274,1013,131,86,bib_number_0396.jpg,3648,2432
bib_number,1528,1077,170,148,bib_number_0397.jpg,3648,2432
bib_number,2723,1183,234,173,bib_number_0397.jpg,3648,2432
bib_number,2461,1200,203,173,bib_number_0398.jpg,3648,2432
bib_number,2556,1161,237,225,bib_number_0399.jpg,3648,2432
bib_number,2670,1267,290,217,bib_number_0400.jpg,3648,2432
bib_number,2408,838,231,181,bib_number_0401.jpg,3648,2432
bib_number,1345,933,212,125,bib_number_0402.jpg,3648,2432
bib_number,2163,1139,209,153,bib_number_0402.jpg,3648,2432
bib_number,1289,1525,300,268,bib_number_0403.jpg,2432,3648
bib_number,2322,928,156,140,bib_number_0404.jpg,3010,2007
bib_number,1723,1189,206,139,bib_number_0405.jpg,3648,2432
bib_number,2453,1286,142,173,bib_number_0406.jpg,3648,2432
bib_number,2405,1238,326,250,bib_number_0407.jpg,3648,2432
bib_number,2497,935,220,153,bib_number_0408.jpg,3648,2432
bib_number,2762,1002,200,150,bib_number_0410.jpg,3648,2432
bib_number,2600,1308,206,153,bib_number_0411.jpg,3648,2432
bib_number,2556,1036,200,192,bib_number_0412.jpg,3648,2432
bib_number,2222,1281,251,220,bib_number_0413.jpg,3648,2432
bib_number,1784,1150,256,220,bib_number_0414.jpg,3648,2432
bib_number,771,1019,159,125,bib_number_0414.jpg,3648,2432
bib_number,239,863,161,120,bib_number_0414.jpg,3648,2432
bib_number,1219,1177,310,210,bib_number_0415.jpg,2432,3648
bib_number,50,1154,202,147,bib_number_0415.jpg,2432,3648
bib_number,985,1579,277,280,bib_number_0416.jpg,2432,3648
bib_number,846,1852,291,193,bib_number_0417.jpg,2432,3648
bib_number,2795,1272,145,103,bib_number_0418.jpg,3648,2432
bib_number,1548,1075,148,117,bib_number_0418.jpg,3648,2432
bib_number,1108,1008,75,56,bib_number_0418.jpg,3648,2432
bib_number,1041,1097,317,356,bib_number_0419.jpg,2432,3648
bib_number,1003,1851,284,207,bib_number_0420.jpg,2432,3648
bib_number,1212,1861,299,197,bib_number_0421.jpg,2432,3648
bib_number,1024,1709,362,295,bib_number_0422.jpg,2432,3648
bib_number,1635,1956,43,48,bib_number_0422.jpg,2432,3648
bib_number,1840,1192,231,164,bib_number_0423.jpg,3648,2432
bib_number,1139,1122,228,187,bib_number_0423.jpg,3648,2432
bib_number,963,1364,355,261,bib_number_0424.jpg,2432,3648
bib_number,1130,1522,362,236,bib_number_0425.jpg,2432,3648
bib_number,1097,1164,403,327,bib_number_0426.jpg,2432,3648
bib_number,1759,1158,117,159,bib_number_0427.jpg,3648,2432
bib_number,1523,888,111,103,bib_number_0427.jpg,3648,2432
bib_number,958,902,239,212,bib_number_0427.jpg,3648,2432
bib_number,573,910,17,11,bib_number_0427.jpg,3648,2432
bib_number,1145,2431,50,30,bib_number_0428.jpg,2432,3648
bib_number,1266,2376,46,61,bib_number_0428.jpg,2432,3648
bib_number,1290,1839,282,206,bib_number_0428.jpg,2432,3648
bib_number,1036,2483,26,15,bib_number_0428.jpg,2432,3648
bib_number,789,1621,344,239,bib_number_0429.jpg,2432,3648
bib_number,1567,1658,271,203,bib_number_0429.jpg,2432,3648
bib_number,2263,1097,153,106,bib_number_0438.jpg,3648,2432
bib_number,2647,1278,287,223,bib_number_0439.jpg,3648,2432
bib_number,2503,1077,175,117,bib_number_0440.jpg,3648,2432
bib_number,2486,894,331,259,bib_number_0441.jpg,3648,2432
bib_number,1640,1222,175,122,bib_number_0442.jpg,3648,2432
bib_number,2845,1044,209,159,bib_number_0442.jpg,3648,2432
bib_number,2439,1272,136,86,bib_number_0443.jpg,3648,2432
bib_number,2405,1061,206,153,bib_number_0444.jpg,3648,2432
bib_number,1990,685,142,198,bib_number_0445.jpg,3648,2432
bib_number,1940,899,175,161,bib_number_0446.jpg,3648,2432
bib_number,2428,1308,198,228,bib_number_0447.jpg,3648,2432
bib_number,2550,1150,153,114,bib_number_0448.jpg,3648,2432
bib_number,2665,1328,177,198,bib_number_0449.jpg,3648,2432
bib_number,2273,1146,192,176,bib_number_0450.jpg,3648,2432
bib_number,1475,1374,191,195,bib_number_0451.jpg,2432,3648
bib_number,1106,1543,247,193,bib_number_0452.jpg,2432,3648
bib_number,1104,1013,315,267,bib_number_0453.jpg,2432,3648
bib_number,1027,1659,225,226,bib_number_0454.jpg,2432,3648
bib_number,1683,940,195,160,bib_number_0455.jpg,3648,2432
bib_number,670,895,291,201,bib_number_0455.jpg,3648,2432
bib_number,933,1399,295,256,bib_number_0456.jpg,2432,3648
bib_number,1165,1630,230,245,bib_number_0457.jpg,2432,3648
bib_number,552,542,49,45,bib_number_1395.jpg,1599,1066
bib_number,502,509,97,65,bib_number_1396.jpg,1599,1066
bib_number,1110,592,91,62,bib_number_1397.jpg,1600,1068
bib_number,514,526,82,45,bib_number_1398.jpg,1599,1066
bib_number,773,521,62,59,bib_number_1399.jpg,1599,1066
bib_number,1173,571,103,71,bib_number_1400.jpg,1599,1066
bib_number,899,604,34,27,bib_number_1400.jpg,1599,1066
bib_number,1004,432,37,36,bib_number_1401.jpg,1599,1066
bib_number,1446,449,67,32,bib_number_1401.jpg,1599,1066
bib_number,846,446,24,32,bib_number_1401.jpg,1599,1066
bib_number,746,451,38,23,bib_number_1401.jpg,1599,1066
bib_number,660,497,21,27,bib_number_1401.jpg,1599,1066
bib_number,653,450,21,22,bib_number_1401.jpg,1599,1066
bib_number,525,502,37,25,bib_number_1401.jpg,1599,1066
bib_number,374,482,20,15,bib_number_1401.jpg,1599,1066
bib_number,831,1098,97,145,bib_number_1402.jpg,2592,1944
bib_number,833,1089,103,103,bib_number_1403.jpg,2592,1944
bib_number,1150,1083,65,54,bib_number_1404.jpg,2592,1944
bib_number,665,1873,121,96,bib_number_1405.jpg,1944,2592
bib_number,1012,1560,101,66,bib_number_1405.jpg,1944,2592
bib_number,898,1520,108,85,bib_number_1406.jpg,1944,2592
bib_number,861,1283,47,54,bib_number_1406.jpg,1944,2592
bib_number,773,1141,37,27,bib_number_1406.jpg,1944,2592
bib_number,762,1003,24,26,bib_number_1406.jpg,1944,2592
bib_number,903,1168,108,130,bib_number_1407.jpg,2592,1944
bib_number,1514,1243,64,55,bib_number_1408.jpg,2592,1944
bib_number,1471,1073,48,38,bib_number_1408.jpg,2592,1944
bib_number,691,1653,184,138,bib_number_1409.jpg,1944,2592
bib_number,916,1382,69,56,bib_number_1409.jpg,1944,2592
bib_number,357,184,83,78,bib_number_1410.jpg,800,443
bib_number,223,351,75,65,bib_number_1411.jpg,535,800
bib_number,1435,1038,82,67,bib_number_1412.jpg,3130,2075
bib_number,723,405,74,54,bib_number_1413.jpg,1440,960
bib_number,323,442,59,57,bib_number_1414.jpg,639,960
bib_number,718,2187,260,170,bib_number_1415.jpg,2592,3888
bib_number,1265,1956,172,131,bib_number_1415.jpg,2592,3888
bib_number,1755,2078,173,134,bib_number_1415.jpg,2592,3888
bib_number,2079,1878,45,35,bib_number_1415.jpg,2592,3888
bib_number,2435,1864,26,22,bib_number_1415.jpg,2592,3888
bib_number,2210,1883,35,22,bib_number_1415.jpg,2592,3888
bib_number,872,1667,268,229,bib_number_1416.jpg,2592,3888
bib_number,1279,1775,169,152,bib_number_1416.jpg,2592,3888
bib_number,793,1805,488,326,bib_number_1417.jpg,2592,3888
bib_number,1393,2177,280,207,bib_number_1418.jpg,2592,3888
bib_number,1215,1645,100,81,bib_number_1418.jpg,2592,3888
bib_number,1338,1706,83,50,bib_number_1418.jpg,2592,3888
bib_number,727,1939,274,164,bib_number_1419.jpg,2592,3888
bib_number,1756,1969,259,187,bib_number_1419.jpg,2592,3888
bib_number,1188,2019,350,331,bib_number_1420.jpg,2592,3888
bib_number,1684,1385,161,144,bib_number_1420.jpg,2592,3888
bib_number,767,1704,363,311,bib_number_1421.jpg,2592,3888
bib_number,1896,1391,154,102,bib_number_1422.jpg,3888,2592
bib_number,1305,1472,322,269,bib_number_1423.jpg,2592,3888
bib_number,1990,1318,261,181,bib_number_1424.jpg,3888,2592
bib_number,676,1050,245,178,bib_number_1425.jpg,1648,2464
bib_number,709,917,250,190,bib_number_1426.jpg,1648,2464
bib_number,1021,572,104,88,bib_number_1427.jpg,1440,960
bib_number,409,426,64,48,bib_number_1428.jpg,1440,960
bib_number,483,719,45,33,bib_number_1429.jpg,960,1440
bib_number,290,869,61,55,bib_number_1430.jpg,960,1440
bib_number,794,750,68,40,bib_number_1431.jpg,1440,960
bib_number,640,690,56,52,bib_number_1431.jpg,1440,960
bib_number,502,605,42,32,bib_number_1431.jpg,1440,960
bib_number,433,511,25,22,bib_number_1431.jpg,1440,960
bib_number,576,503,28,21,bib_number_1431.jpg,1440,960
bib_number,872,575,31,31,bib_number_1431.jpg,1440,960
bib_number,1039,711,42,51,bib_number_1431.jpg,1440,960
bib_number,110,685,52,46,bib_number_1431.jpg,1440,960
bib_number,2,664,58,33,bib_number_1431.jpg,1440,960
bib_number,333,514,28,19,bib_number_1431.jpg,1440,960
bib_number,391,510,18,17,bib_number_1431.jpg,1440,960
bib_number,562,714,49,39,bib_number_1432.jpg,1440,939
bib_number,708,598,31,21,bib_number_1432.jpg,1440,939
bib_number,756,570,25,20,bib_number_1432.jpg,1440,939
bib_number,943,591,22,20,bib_number_1432.jpg,1440,939
bib_number,1136,597,25,24,bib_number_1432.jpg,1440,939
bib_number,870,564,17,14,bib_number_1432.jpg,1440,939
bib_number,94,641,36,23,bib_number_1432.jpg,1440,939
bib_number,508,589,33,27,bib_number_1432.jpg,1440,939
bib_number,395,607,25,24,bib_number_1432.jpg,1440,939
bib_number,226,594,27,20,bib_number_1432.jpg,1440,939
bib_number,165,554,21,14,bib_number_1432.jpg,1440,939
bib_number,454,587,30,18,bib_number_1432.jpg,1440,939
bib_number,295,549,17,11,bib_number_1432.jpg,1440,939
bib_number,345,547,17,16,bib_number_1432.jpg,1440,939
bib_number,265,556,14,13,bib_number_1432.jpg,1440,939
bib_number,542,526,14,13,bib_number_1432.jpg,1440,939
bib_number,1003,587,185,186,bib_number_1433.jpg,1440,960
bib_number,308,933,89,61,bib_number_1434.jpg,960,1440
bib_number,632,466,51,35,bib_number_1434.jpg,960,1440
bib_number,248,404,102,110,bib_number_1435.jpg,1440,960
bib_number,525,351,88,67,bib_number_1435.jpg,1440,960
bib_number,879,433,73,61,bib_number_1435.jpg,1440,960
bib_number,1328,499,32,37,bib_number_1435.jpg,1440,960
bib_number,1041,478,29,47,bib_number_1435.jpg,1440,960
bib_number,885,551,76,62,bib_number_1436.jpg,1440,960
bib_number,1401,563,36,23,bib_number_1436.jpg,1440,960
bib_number,1111,477,27,42,bib_number_1436.jpg,1440,960
bib_number,341,573,61,55,bib_number_1437.jpg,1440,960
bib_number,460,1004,69,54,bib_number_1438.jpg,960,1440
bib_number,676,772,44,46,bib_number_1438.jpg,960,1440
bib_number,614,487,30,30,bib_number_1438.jpg,960,1440
bib_number,374,681,87,69,bib_number_1439.jpg,960,1440
bib_number,395,687,70,62,bib_number_1440.jpg,960,1440
bib_number,470,760,94,67,bib_number_1441.jpg,960,1440
bib_number,410,740,109,98,bib_number_1442.jpg,960,1440
bib_number,601,300,21,20,bib_number_1442.jpg,960,1440
bib_number,223,518,53,45,bib_number_1443.jpg,1440,960
bib_number,915,279,105,65,bib_number_1444.jpg,1440,960
bib_number,169,515,145,109,bib_number_1445.jpg,1440,960
bib_number,489,637,48,39,bib_number_1446.jpg,1440,960
bib_number,798,558,44,35,bib_number_1446.jpg,1440,960
bib_number,1314,400,28,21,bib_number_1446.jpg,1440,960
bib_number,440,883,121,101,bib_number_1447.jpg,960,1440
bib_number,486,647,58,66,bib_number_1448.jpg,960,1440
bib_number,557,743,140,95,bib_number_1449.jpg,960,1440
bib_number,431,650,110,126,bib_number_1450.jpg,960,1440
bib_number,264,569,134,113,bib_number_1451.jpg,960,1440
bib_number,102,816,215,144,bib_number_1452.jpg,1440,960
bib_number,385,858,182,102,bib_number_1452.jpg,1440,960
bib_number,875,677,108,164,bib_number_1452.jpg,1440,960
bib_number,1288,725,104,131,bib_number_1452.jpg,1440,960
bib_number,1004,808,119,152,bib_number_1452.jpg,1440,960
bib_number,458,949,57,44,bib_number_1453.jpg,960,1440
bib_number,745,687,47,33,bib_number_1453.jpg,960,1440
bib_number,480,705,110,82,bib_number_1454.jpg,960,1440
bib_number,392,787,18,22,bib_number_1454.jpg,960,1440
bib_number,548,955,100,87,bib_number_1455.jpg,960,1440
bib_number,308,772,39,33,bib_number_1455.jpg,960,1440
bib_number,449,375,33,36,bib_number_1456.jpg,1440,960
bib_number,672,359,35,28,bib_number_1456.jpg,1440,960
bib_number,844,354,20,28,bib_number_1456.jpg,1440,960
bib_number,1017,652,61,35,bib_number_1457.jpg,1440,960
bib_number,504,481,93,62,bib_number_1458.jpg,1440,960
bib_number,367,793,150,105,bib_number_1459.jpg,960,1440
bib_number,819,345,55,41,bib_number_1459.jpg,960,1440
bib_number,434,582,116,93,bib_number_1460.jpg,960,1440
bib_number,994,398,82,61,bib_number_1461.jpg,1440,960
bib_number,658,263,50,38,bib_number_1461.jpg,1440,960
bib_number,405,599,160,97,bib_number_1462.jpg,960,1440
