bib_number,604,916,58,40,bib_number_0206.jpg,2610,1915
bib_number,486,930,46,38,bib_number_0206.jpg,2610,1915
bib_number,390,904,48,36,bib_number_0206.jpg,2610,1915
bib_number,333,890,52,16,bib_number_0206.jpg,2610,1915
bib_number,523,910,92,56,bib_number_0207.jpg,2926,1708
bib_number,2072,769,141,100,bib_number_0208.jpg,2980,1677
bib_number,1774,889,61,32,bib_number_0208.jpg,2980,1677
bib_number,464,771,87,72,bib_number_0209.jpg,2939,1701
bib_number,2066,866,145,85,bib_number_0210.jpg,2930,1706
bib_number,3521,1710,325,266,bib_number_0211.jpg,6000,4000
bib_number,1228,1123,277,186,bib_number_0212.jpg,2125,1535
bib_number,3585,1532,293,234,bib_number_0213.jpg,6000,4000
bib_number,2701,903,130,100,bib_number_0214.jpg,2982,1676
bib_number,1768,751,84,61,bib_number_0214.jpg,2982,1676
bib_number,1393,774,93,71,bib_number_0214.jpg,2982,1676
bib_number,1085,774,27,55,bib_number_0214.jpg,2982,1676
bib_number,1118,743,74,48,bib_number_0215.jpg,1855,1299
bib_number,1168,649,182,125,bib_number_0216.jpg,2004,1535
bib_number,713,916,366,279,bib_number_1627.jpg,1621,2048
bib_number,915,674,147,111,bib_number_1628.jpg,2048,1380
bib_number,1468,497,86,66,bib_number_1628.jpg,2048,1380
bib_number,576,1154,310,233,bib_number_1629.jpg,1439,2047
bib_number,1419,1013,267,224,bib_number_1630.jpg,2896,1944
bib_number,2121,773,221,165,bib_number_1630.jpg,2896,1944
bib_number,430,812,153,117,bib_number_1631.jpg,2896,1944
bib_number,701,996,181,138,bib_number_1631.jpg,2896,1944
bib_number,1189,709,128,90,bib_number_1631.jpg,2896,1944
bib_number,1461,820,179,129,bib_number_1631.jpg,2896,1944
bib_number,1880,888,152,109,bib_number_1631.jpg,2896,1944
bib_number,2100,914,176,128,bib_number_1631.jpg,2896,1944
bib_number,2459,649,63,46,bib_number_1631.jpg,2896,1944
bib_number,2001,814,229,168,bib_number_1632.jpg,2896,1944
bib_number,1819,351,156,125,bib_number_1632.jpg,2896,1944
bib_number,599,484,194,163,bib_number_1632.jpg,2896,1944
bib_number,1007,429,62,165,bib_number_1632.jpg,2896,1944
bib_number,731,1174,272,211,bib_number_1633.jpg,2896,1944
bib_number,1625,1013,209,168,bib_number_1633.jpg,2896,1944
bib_number,2392,669,141,82,bib_number_1633.jpg,2896,1944
bib_number,2799,742,92,71,bib_number_1633.jpg,2896,1944
bib_number,418,885,238,168,bib_number_1634.jpg,2896,1944
bib_number,928,736,173,134,bib_number_1634.jpg,2896,1944
bib_number,1358,573,163,124,bib_number_1634.jpg,2896,1944
bib_number,1611,697,87,112,bib_number_1634.jpg,2896,1944
bib_number,2056,725,109,77,bib_number_1634.jpg,2896,1944
bib_number,1709,688,95,70,bib_number_1634.jpg,2896,1944
bib_number,2210,751,23,31,bib_number_1634.jpg,2896,1944
bib_number,563,785,156,107,bib_number_1635.jpg,2896,1944
bib_number,789,697,146,114,bib_number_1635.jpg,2896,1944
bib_number,1839,744,207,168,bib_number_1635.jpg,2896,1944
bib_number,2163,906,173,136,bib_number_1636.jpg,2896,1944
bib_number,1404,766,128,96,bib_number_1636.jpg,2896,1944
bib_number,941,776,125,78,bib_number_1636.jpg,2896,1944
bib_number,771,565,146,146,bib_number_1636.jpg,2896,1944
bib_number,496,646,110,89,bib_number_1636.jpg,2896,1944
bib_number,414,745,63,60,bib_number_1636.jpg,2896,1944
bib_number,281,794,71,66,bib_number_1636.jpg,2896,1944
bib_number,103,653,88,70,bib_number_1636.jpg,2896,1944
bib_number,201,772,33,38,bib_number_1636.jpg,2896,1944
bib_number,158,883,27,37,bib_number_1636.jpg,2896,1944
bib_number,1428,890,97,89,bib_number_1637.jpg,2896,1944
bib_number,981,820,130,107,bib_number_1637.jpg,2896,1944
bib_number,561,819,82,61,bib_number_1637.jpg,2896,1944
bib_number,419,776,64,57,bib_number_1637.jpg,2896,1944
bib_number,158,788,63,46,bib_number_1637.jpg,2896,1944
bib_number,253,750,34,39,bib_number_1637.jpg,2896,1944
bib_number,76,804,29,40,bib_number_1637.jpg,2896,1944
bib_number,950,625,119,88,bib_number_1638.jpg,2047,1356
bib_number,704,1052,402,294,bib_number_1639.jpg,1859,2048
bib_number,112,634,61,76,bib_number_1640.jpg,2047,1356
bib_number,330,563,158,103,bib_number_1640.jpg,2047,1356
bib_number,1000,776,136,105,bib_number_1640.jpg,2047,1356
bib_number,1762,572,94,72,bib_number_1640.jpg,2047,1356
bib_number,1461,526,83,70,bib_number_1640.jpg,2047,1356
bib_number,1070,476,121,84,bib_number_1641.jpg,2048,1259
bib_number,1392,546,96,75,bib_number_1641.jpg,2048,1259
bib_number,840,560,42,72,bib_number_1641.jpg,2048,1259
bib_number,543,1176,313,228,bib_number_1642.jpg,1532,2048
bib_number,984,744,108,82,bib_number_1643.jpg,2047,1356
bib_number,1557,800,41,35,bib_number_1643.jpg,2047,1356
bib_number,962,625,110,84,bib_number_1644.jpg,2047,1356
bib_number,744,596,160,123,bib_number_1645.jpg,1807,2048
bib_number,734,724,95,69,bib_number_1646.jpg,2047,1356
bib_number,304,1101,265,208,bib_number_1647.jpg,2048,1768
bib_number,814,1004,181,142,bib_number_1648.jpg,1715,2048
bib_number,3511,1644,276,217,bib_number_1649.jpg,5472,3648
bib_number,3694,1816,324,274,bib_number_1650.jpg,5472,3648
bib_number,5223,1998,106,78,bib_number_1650.jpg,5472,3648
bib_number,3676,1759,254,202,bib_number_1651.jpg,5472,3648
bib_number,3667,1922,293,216,bib_number_1652.jpg,5472,3648
bib_number,3544,2133,238,187,bib_number_1653.jpg,5472,3648
bib_number,4867,1795,259,222,bib_number_1653.jpg,5472,3648
bib_number,3529,1928,330,237,bib_number_1654.jpg,5472,3648
bib_number,985,716,126,95,bib_number_1655.jpg,2047,1356
bib_number,623,991,151,115,bib_number_1656.jpg,1356,2047
bib_number,952,573,100,97,bib_number_1657.jpg,2047,1356
bib_number,897,909,164,114,bib_number_1658.jpg,2047,1356
bib_number,616,1114,252,289,bib_number_1659.jpg,1616,2048
bib_number,3216,1658,274,202,bib_number_1660.jpg,5472,3648
bib_number,4901,1791,137,106,bib_number_1660.jpg,5472,3648
bib_number,2465,1938,198,134,bib_number_1661.jpg,5472,3648
bib_number,3417,2039,223,165,bib_number_1661.jpg,5472,3648
bib_number,3657,1770,321,248,bib_number_1662.jpg,5472,3648
bib_number,3617,1694,312,247,bib_number_1663.jpg,5472,3648
bib_number,661,783,202,146,bib_number_1664.jpg,1712,2048
bib_number,61,788,197,164,bib_number_1665.jpg,2047,1356
bib_number,1059,937,178,120,bib_number_1665.jpg,2047,1356
bib_number,1444,824,154,105,bib_number_1665.jpg,2047,1356
bib_number,1069,1036,217,169,bib_number_1666.jpg,2500,1667
bib_number,1796,579,37,25,bib_number_1666.jpg,2500,1667
bib_number,670,926,57,73,bib_number_1666.jpg,2500,1667
bib_number,860,1069,360,238,bib_number_1667.jpg,2500,1667
bib_number,777,1323,310,235,bib_number_1668.jpg,2500,1667
bib_number,1754,554,194,135,bib_number_1668.jpg,2500,1667
bib_number,748,861,260,198,bib_number_1669.jpg,2500,1667
bib_number,856,1288,483,304,bib_number_1670.jpg,2500,1667
bib_number,663,566,137,115,bib_number_1671.jpg,2500,1667
bib_number,1341,617,123,100,bib_number_1672.jpg,2500,1667
bib_number,1947,466,23,21,bib_number_1672.jpg,2500,1667
bib_number,2260,477,25,13,bib_number_1672.jpg,2500,1667
bib_number,1193,928,182,151,bib_number_1673.jpg,2896,1944
bib_number,1628,637,148,97,bib_number_1673.jpg,2896,1944
bib_number,2056,833,146,124,bib_number_1673.jpg,2896,1944
bib_number,2386,775,80,102,bib_number_1673.jpg,2896,1944
bib_number,2847,715,49,34,bib_number_1673.jpg,2896,1944
bib_number,1156,1183,258,190,bib_number_1674.jpg,2896,1944
bib_number,960,894,156,126,bib_number_1674.jpg,2896,1944
bib_number,2238,770,95,92,bib_number_1674.jpg,2896,1944
bib_number,2539,838,97,73,bib_number_1674.jpg,2896,1944
bib_number,717,851,173,165,bib_number_1675.jpg,2896,1944
bib_number,1458,994,160,165,bib_number_1675.jpg,2896,1944
bib_number,2269,858,163,122,bib_number_1675.jpg,2896,1944
bib_number,1025,1074,173,175,bib_number_1676.jpg,2896,1944
bib_number,1421,914,168,151,bib_number_1676.jpg,2896,1944
bib_number,1866,977,136,97,bib_number_1676.jpg,2896,1944
bib_number,2750,982,95,83,bib_number_1676.jpg,2896,1944
bib_number,1939,756,228,165,bib_number_1677.jpg,2896,1944
bib_number,2848,926,48,100,bib_number_1677.jpg,2896,1944
bib_number,1511,814,270,187,bib_number_1678.jpg,2896,1944
bib_number,2753,583,143,168,bib_number_1678.jpg,2896,1944
bib_number,821,916,187,151,bib_number_1679.jpg,2896,1944
bib_number,1859,729,177,163,bib_number_1679.jpg,2896,1944
bib_number,2454,731,153,107,bib_number_1679.jpg,2896,1944
bib_number,2392,699,69,61,bib_number_1680.jpg,2896,1944
bib_number,2005,906,163,106,bib_number_1680.jpg,2896,1944
bib_number,1619,759,127,90,bib_number_1680.jpg,2896,1944
bib_number,1454,646,66,83,bib_number_1680.jpg,2896,1944
bib_number,1236,729,168,127,bib_number_1680.jpg,2896,1944
bib_number,1012,830,139,106,bib_number_1680.jpg,2896,1944
bib_number,616,750,149,101,bib_number_1680.jpg,2896,1944
bib_number,2667,655,39,29,bib_number_1680.jpg,2896,1944
bib_number,549,846,304,211,bib_number_1681.jpg,2896,1944
bib_number,1331,802,226,170,bib_number_1681.jpg,2896,1944
bib_number,2303,821,136,138,bib_number_1681.jpg,2896,1944
bib_number,382,661,75,76,bib_number_1682.jpg,852,1280
bib_number,402,449,106,104,bib_number_1683.jpg,852,1280
bib_number,1604,991,245,180,bib_number_1684.jpg,2896,1944
bib_number,896,957,287,309,bib_number_1685.jpg,2896,1944
bib_number,1851,629,197,136,bib_number_1685.jpg,2896,1944
bib_number,2306,751,204,185,bib_number_1685.jpg,2896,1944
bib_number,770,792,185,160,bib_number_1686.jpg,2896,1944
bib_number,1217,690,158,114,bib_number_1686.jpg,2896,1944
bib_number,1667,1013,160,180,bib_number_1686.jpg,2896,1944
bib_number,2170,785,80,68,bib_number_1686.jpg,2896,1944
bib_number,2323,863,87,53,bib_number_1686.jpg,2896,1944
bib_number,2546,831,68,56,bib_number_1686.jpg,2896,1944
bib_number,1732,777,157,138,bib_number_1687.jpg,1920,1312
bib_number,268,435,95,82,bib_number_1687.jpg,1920,1312
bib_number,3089,1741,217,194,bib_number_1688.jpg,5472,3648
bib_number,4246,1801,208,168,bib_number_1688.jpg,5472,3648
bib_number,1994,1910,228,225,bib_number_1689.jpg,5472,3648
bib_number,3838,1667,312,251,bib_number_1689.jpg,5472,3648
bib_number,3528,2067,301,236,bib_number_1690.jpg,5472,3648
bib_number,3420,2403,251,233,bib_number_1691.jpg,5472,3648
bib_number,3570,1952,315,237,bib_number_1692.jpg,5472,3648
bib_number,923,538,101,91,bib_number_1693.jpg,1920,1280
bib_number,422,509,90,77,bib_number_1693.jpg,1920,1280
bib_number,0,443,37,69,bib_number_1693.jpg,1920,1280
bib_number,1779,795,141,117,bib_number_1694.jpg,1920,1280
bib_number,950,645,101,101,bib_number_1694.jpg,1920,1280
bib_number,427,504,90,80,bib_number_1694.jpg,1920,1280
bib_number,742,700,333,223,bib_number_1695.jpg,2500,1667
bib_number,555,662,204,111,bib_number_1696.jpg,2500,1667
bib_number,490,641,214,113,bib_number_1697.jpg,2500,1667
bib_number,375,1044,438,200,bib_number_1698.jpg,2500,1667
bib_number,850,1027,473,321,bib_number_1699.jpg,2500,1667
bib_number,771,743,176,120,bib_number_1700.jpg,2500,1667
bib_number,676,439,60,50,bib_number_1701.jpg,1500,1001
bib_number,476,474,63,48,bib_number_1702.jpg,1500,1001
bib_number,646,484,89,63,bib_number_1703.jpg,1500,1001
bib_number,219,434,79,39,bib_number_1704.jpg,1500,1001
bib_number,3583,1757,284,221,bib_number_1705.jpg,5472,3648
bib_number,3404,1796,205,166,bib_number_1706.jpg,5472,3648
bib_number,3683,1965,250,226,bib_number_1707.jpg,5472,3648
bib_number,2903,1939,313,259,bib_number_1708.jpg,5472,3648
bib_number,3567,2002,298,238,bib_number_1709.jpg,5472,3648
bib_number,354,1460,244,203,bib_number_1710.jpg,5472,3648
bib_number,2185,2015,140,116,bib_number_1710.jpg,5472,3648
bib_number,2655,2417,117,76,bib_number_1710.jpg,5472,3648
bib_number,2787,2393,83,72,bib_number_1710.jpg,5472,3648
bib_number,2997,2320,171,157,bib_number_1710.jpg,5472,3648
bib_number,3263,2369,60,111,bib_number_1710.jpg,5472,3648
bib_number,3370,2617,46,43,bib_number_1710.jpg,5472,3648
bib_number,3446,2426,72,60,bib_number_1710.jpg,5472,3648
bib_number,3716,2558,140,95,bib_number_1710.jpg,5472,3648
bib_number,2827,2644,37,33,bib_number_1710.jpg,5472,3648
bib_number,2969,2640,26,22,bib_number_1710.jpg,5472,3648
bib_number,3198,2679,16,26,bib_number_1710.jpg,5472,3648
bib_number,1892,2046,171,139,bib_number_1711.jpg,5472,3648
bib_number,2447,2052,177,150,bib_number_1711.jpg,5472,3648
bib_number,3063,2143,169,122,bib_number_1711.jpg,5472,3648
bib_number,2761,2347,34,26,bib_number_1711.jpg,5472,3648
bib_number,2865,2407,29,28,bib_number_1711.jpg,5472,3648
bib_number,2949,2363,29,18,bib_number_1711.jpg,5472,3648
bib_number,3136,2469,439,311,bib_number_1712.jpg,5472,3648
bib_number,2771,2234,216,166,bib_number_1714.jpg,5472,3648
bib_number,224,1465,245,226,bib_number_1714.jpg,5472,3648
bib_number,1059,1729,209,220,bib_number_1714.jpg,5472,3648
bib_number,1563,1720,234,203,bib_number_1714.jpg,5472,3648
bib_number,1946,1832,50,48,bib_number_1714.jpg,5472,3648
bib_number,3871,2579,105,74,bib_number_1714.jpg,5472,3648
bib_number,3542,2441,124,82,bib_number_1714.jpg,5472,3648
bib_number,3456,2469,39,80,bib_number_1714.jpg,5472,3648
bib_number,3253,2534,77,56,bib_number_1714.jpg,5472,3648
bib_number,3200,2618,36,29,bib_number_1714.jpg,5472,3648
bib_number,3089,2493,42,48,bib_number_1714.jpg,5472,3648
bib_number,3152,2668,33,22,bib_number_1714.jpg,5472,3648
bib_number,1229,2004,249,209,bib_number_1715.jpg,5472,3648
bib_number,1448,1961,134,142,bib_number_1715.jpg,5472,3648
bib_number,1903,2304,234,141,bib_number_1715.jpg,5472,3648
bib_number,2470,2145,165,115,bib_number_1715.jpg,5472,3648
bib_number,2770,2575,58,42,bib_number_1715.jpg,5472,3648
bib_number,3328,2495,75,68,bib_number_1715.jpg,5472,3648
bib_number,3150,2460,63,47,bib_number_1715.jpg,5472,3648
bib_number,2938,2288,125,105,bib_number_1715.jpg,5472,3648
bib_number,2854,2630,13,23,bib_number_1715.jpg,5472,3648
bib_number,1909,1767,171,135,bib_number_1716.jpg,5472,3648
bib_number,3109,2239,50,47,bib_number_1716.jpg,5472,3648
bib_number,3248,2323,36,27,bib_number_1716.jpg,5472,3648
bib_number,3332,2296,56,37,bib_number_1716.jpg,5472,3648
bib_number,3497,2329,53,41,bib_number_1716.jpg,5472,3648
bib_number,3141,1616,319,239,bib_number_1717.jpg,5472,3648
bib_number,4548,1731,177,133,bib_number_1717.jpg,5472,3648
bib_number,3683,1861,256,221,bib_number_1718.jpg,5472,3648
bib_number,5238,1657,53,37,bib_number_1718.jpg,5472,3648
bib_number,3377,1952,301,233,bib_number_1719.jpg,5472,3648
bib_number,3428,1977,268,188,bib_number_1720.jpg,5472,3648
bib_number,900,1075,194,156,bib_number_1721.jpg,2500,1667
bib_number,1650,1034,167,129,bib_number_1721.jpg,2500,1667
bib_number,952,925,244,177,bib_number_1722.jpg,2500,1667
bib_number,779,808,194,179,bib_number_1723.jpg,2500,1667
bib_number,939,775,102,72,bib_number_1724.jpg,2500,1667
bib_number,1520,643,102,82,bib_number_1724.jpg,2500,1667
bib_number,756,555,164,92,bib_number_1725.jpg,2500,1667
bib_number,852,681,195,174,bib_number_1726.jpg,2500,1667
bib_number,902,923,363,244,bib_number_1727.jpg,2500,1667
bib_number,3420,1765,242,192,bib_number_1728.jpg,5472,3648
bib_number,4251,1715,194,147,bib_number_1728.jpg,5472,3648
bib_number,3535,2163,252,211,bib_number_1729.jpg,5472,3648
bib_number,4672,1811,133,99,bib_number_1729.jpg,5472,3648
bib_number,3428,2149,314,270,bib_number_1730.jpg,5472,3648
bib_number,3529,1833,365,278,bib_number_1731.jpg,5472,3648
bib_number,865,1931,181,144,bib_number_1732.jpg,5472,3648
bib_number,1363,1761,209,170,bib_number_1732.jpg,5472,3648
bib_number,1936,2162,140,112,bib_number_1732.jpg,5472,3648
bib_number,2640,2038,144,133,bib_number_1732.jpg,5472,3648
bib_number,2799,2363,75,61,bib_number_1732.jpg,5472,3648
bib_number,2977,2448,89,36,bib_number_1732.jpg,5472,3648
bib_number,2899,2504,51,55,bib_number_1732.jpg,5472,3648
bib_number,3163,2489,29,48,bib_number_1732.jpg,5472,3648
bib_number,2512,2568,18,21,bib_number_1732.jpg,5472,3648
bib_number,2472,2635,21,19,bib_number_1732.jpg,5472,3648
bib_number,2543,2414,42,56,bib_number_1732.jpg,5472,3648
bib_number,3451,1928,298,249,bib_number_1733.jpg,5472,3648
bib_number,608,693,167,119,bib_number_1734.jpg,2500,1667
bib_number,810,1184,310,285,bib_number_1735.jpg,2500,1667
bib_number,1979,606,202,142,bib_number_1735.jpg,2500,1667
bib_number,767,924,260,168,bib_number_1736.jpg,2500,1667
bib_number,686,554,144,131,bib_number_1737.jpg,2500,1667
bib_number,740,617,165,98,bib_number_1738.jpg,2500,1667
bib_number,802,693,201,166,bib_number_1739.jpg,2500,1667
bib_number,832,797,229,173,bib_number_1740.jpg,2500,1667
bib_number,962,900,150,114,bib_number_1741.jpg,2048,1365
bib_number,1816,1516,268,183,bib_number_1742.jpg,3763,2633
bib_number,2381,1756,170,135,bib_number_1742.jpg,3763,2633
bib_number,3179,1201,466,327,bib_number_1742.jpg,3763,2633
bib_number,996,648,148,113,bib_number_1743.jpg,2500,1667
bib_number,295,788,81,72,bib_number_1743.jpg,2500,1667
bib_number,1749,429,33,27,bib_number_1743.jpg,2500,1667
bib_number,1540,445,35,27,bib_number_1743.jpg,2500,1667
bib_number,1456,405,26,20,bib_number_1743.jpg,2500,1667
bib_number,628,664,162,120,bib_number_1744.jpg,2500,1667
bib_number,714,1067,340,267,bib_number_1745.jpg,2500,1667
bib_number,754,1204,360,267,bib_number_1746.jpg,2500,1667
bib_number,708,1142,365,269,bib_number_1747.jpg,2500,1667
bib_number,714,822,200,173,bib_number_1748.jpg,2500,1667
bib_number,789,623,172,144,bib_number_1749.jpg,2500,1667
bib_number,771,1188,365,367,bib_number_1750.jpg,2500,1667
bib_number,890,1221,400,310,bib_number_1751.jpg,2500,1667
bib_number,407,567,71,71,bib_number_1752.jpg,852,1280
bib_number,501,511,21,29,bib_number_1752.jpg,852,1280
bib_number,553,773,104,92,bib_number_1753.jpg,1001,1500
bib_number,509,919,1,0,bib_number_1753.jpg,1001,1500
bib_number,362,748,62,66,bib_number_1755.jpg,852,1280
bib_number,1719,1425,531,371,bib_number_1756.jpg,2994,2062
bib_number,2670,1090,229,160,bib_number_1756.jpg,2994,2062
bib_number,1843,1145,220,158,bib_number_1757.jpg,3149,2295
bib_number,589,763,104,113,bib_number_1758.jpg,1600,1067
bib_number,491,327,104,93,bib_number_1759.jpg,1600,1067
bib_number,648,458,128,113,bib_number_1760.jpg,1600,1067
bib_number,566,707,16,29,bib_number_1760.jpg,1600,1067
bib_number,623,496,111,106,bib_number_1761.jpg,1600,1067
bib_number,506,618,72,76,bib_number_1761.jpg,1600,1067
bib_number,606,475,102,65,bib_number_1762.jpg,1600,1067
bib_number,397,343,75,95,bib_number_1762.jpg,1600,1067
bib_number,621,745,151,114,bib_number_1763.jpg,1600,1067
bib_number,968,907,40,24,bib_number_1763.jpg,1600,1067
bib_number,692,639,132,103,bib_number_1764.jpg,1600,1067
bib_number,408,688,137,108,bib_number_1764.jpg,1600,1067
bib_number,377,580,153,121,bib_number_1765.jpg,1600,1067
bib_number,618,639,167,122,bib_number_1765.jpg,1600,1067
bib_number,559,585,56,86,bib_number_1765.jpg,1600,1067
bib_number,813,382,92,74,bib_number_1766.jpg,1500,1001
bib_number,2947,1310,414,296,bib_number_1767.jpg,3516,2415
bib_number,1797,1496,220,164,bib_number_1767.jpg,3516,2415
bib_number,1589,1670,126,96,bib_number_1767.jpg,3516,2415
bib_number,1088,1142,280,194,bib_number_1768.jpg,3248,2154
bib_number,702,1442,194,119,bib_number_1768.jpg,3248,2154
bib_number,347,343,38,29,bib_number_1769.jpg,1023,678
bib_number,419,301,28,26,bib_number_1769.jpg,1023,678
bib_number,520,322,32,26,bib_number_1769.jpg,1023,678
bib_number,598,331,31,24,bib_number_1769.jpg,1023,678
bib_number,651,319,32,21,bib_number_1769.jpg,1023,678
bib_number,207,291,19,15,bib_number_1769.jpg,1023,678
bib_number,265,298,16,17,bib_number_1769.jpg,1023,678
bib_number,518,295,45,31,bib_number_1771.jpg,1023,678
bib_number,702,305,40,30,bib_number_1771.jpg,1023,678
bib_number,264,357,46,27,bib_number_1771.jpg,1023,678
bib_number,72,319,11,10,bib_number_1771.jpg,1023,678
bib_number,30,315,10,9,bib_number_1771.jpg,1023,678
bib_number,50,316,8,8,bib_number_1771.jpg,1023,678
bib_number,604,476,66,55,bib_number_1772.jpg,1500,1001
bib_number,894,477,58,44,bib_number_1772.jpg,1500,1001
bib_number,1076,436,95,65,bib_number_1773.jpg,1600,1067
bib_number,606,573,143,109,bib_number_1774.jpg,1600,1067
bib_number,288,608,151,122,bib_number_1774.jpg,1600,1067
bib_number,514,619,61,54,bib_number_1774.jpg,1600,1067
bib_number,643,327,119,92,bib_number_1775.jpg,1600,1067
bib_number,433,450,75,55,bib_number_1775.jpg,1600,1067
bib_number,241,604,54,63,bib_number_1775.jpg,1600,1067
bib_number,375,573,14,30,bib_number_1775.jpg,1600,1067
bib_number,542,640,179,123,bib_number_1776.jpg,1600,1067
bib_number,275,717,92,61,bib_number_1776.jpg,1600,1067
bib_number,461,312,59,48,bib_number_1777.jpg,1023,678
bib_number,526,323,37,30,bib_number_1778.jpg,1023,678
bib_number,449,273,53,38,bib_number_1779.jpg,1023,678
bib_number,433,507,141,114,bib_number_1780.jpg,1024,683
bib_number,429,276,60,44,bib_number_1781.jpg,1024,680
bib_number,80,293,60,45,bib_number_1781.jpg,1024,680
bib_number,743,729,117,89,bib_number_1782.jpg,2121,1414
bib_number,785,676,107,86,bib_number_1783.jpg,2121,1414
bib_number,1397,595,78,59,bib_number_1784.jpg,2121,1414
bib_number,617,371,101,78,bib_number_1785.jpg,1600,1067
bib_number,349,468,97,69,bib_number_1785.jpg,1600,1067
bib_number,465,468,16,61,bib_number_1785.jpg,1600,1067
bib_number,713,517,104,75,bib_number_1786.jpg,1600,1067
bib_number,453,392,97,80,bib_number_1786.jpg,1600,1067
bib_number,690,637,144,118,bib_number_1787.jpg,1600,1067
bib_number,319,639,137,103,bib_number_1787.jpg,1600,1067
bib_number,602,468,117,92,bib_number_1788.jpg,1600,1067
bib_number,453,632,39,27,bib_number_1788.jpg,1600,1067
bib_number,533,613,8,15,bib_number_1788.jpg,1600,1067
bib_number,697,734,197,159,bib_number_1789.jpg,1600,1067
bib_number,263,785,68,53,bib_number_1789.jpg,1600,1067
bib_number,604,601,141,102,bib_number_1790.jpg,1600,1067
bib_number,878,392,107,88,bib_number_1791.jpg,1600,1067
bib_number,662,347,63,48,bib_number_1791.jpg,1600,1067
bib_number,537,482,48,37,bib_number_1791.jpg,1600,1067
bib_number,396,491,118,67,bib_number_1792.jpg,1600,1067
bib_number,613,332,110,81,bib_number_1792.jpg,1600,1067
bib_number,544,608,12,40,bib_number_1792.jpg,1600,1067
bib_number,431,776,14,23,bib_number_1792.jpg,1600,1067
bib_number,646,377,87,64,bib_number_1793.jpg,1600,1067
bib_number,436,481,98,59,bib_number_1793.jpg,1600,1067
bib_number,555,616,60,40,bib_number_1793.jpg,1600,1067
bib_number,479,746,9,27,bib_number_1793.jpg,1600,1067
bib_number,550,715,6,25,bib_number_1793.jpg,1600,1067
bib_number,464,359,117,87,bib_number_1794.jpg,1600,1067
bib_number,769,473,124,91,bib_number_1794.jpg,1600,1067
bib_number,583,478,108,82,bib_number_1795.jpg,1600,1067
bib_number,498,620,42,60,bib_number_1795.jpg,1600,1067
bib_number,525,650,196,145,bib_number_1796.jpg,1600,1067
bib_number,452,457,136,99,bib_number_1797.jpg,1023,678
bib_number,639,174,69,47,bib_number_1797.jpg,1023,678
bib_number,965,223,53,40,bib_number_1797.jpg,1023,678
bib_number,477,402,58,44,bib_number_1798.jpg,1023,678
bib_number,491,382,39,28,bib_number_1799.jpg,1023,678
bib_number,1373,452,109,87,bib_number_1800.jpg,2121,1414
bib_number,453,366,47,36,bib_number_1801.jpg,1023,678
bib_number,470,385,61,45,bib_number_1802.jpg,1023,678
bib_number,506,326,32,22,bib_number_1803.jpg,1023,678
bib_number,376,332,31,23,bib_number_1803.jpg,1023,678
bib_number,1170,1179,44,44,bib_number_1804.jpg,2400,1627
bib_number,335,513,113,84,bib_number_1805.jpg,1600,1067
bib_number,567,661,56,57,bib_number_1805.jpg,1600,1067
bib_number,593,718,134,97,bib_number_1806.jpg,1600,1067
bib_number,296,628,143,98,bib_number_1806.jpg,1600,1067
bib_number,614,428,105,70,bib_number_1807.jpg,1600,1067
bib_number,840,718,111,63,bib_number_1808.jpg,1600,1067
bib_number,432,484,120,82,bib_number_1809.jpg,1600,1067
bib_number,514,641,162,100,bib_number_1810.jpg,1600,1067
bib_number,1133,740,319,280,bib_number_1811.jpg,1600,1067
bib_number,636,588,160,122,bib_number_1811.jpg,1600,1067
bib_number,427,711,64,53,bib_number_1811.jpg,1600,1067
bib_number,719,605,49,41,bib_number_1812.jpg,1600,1068
bib_number,1131,529,46,36,bib_number_1812.jpg,1600,1068
bib_number,465,465,98,80,bib_number_1813.jpg,1023,678
bib_number,1608,1568,185,162,bib_number_1814.jpg,4000,3000
bib_number,3280,1568,306,252,bib_number_1814.jpg,4000,3000
bib_number,556,638,203,172,bib_number_1815.jpg,2000,1333
bib_number,668,625,161,112,bib_number_1816.jpg,2000,1333
bib_number,482,625,115,90,bib_number_1817.jpg,1046,1500
bib_number,425,614,172,138,bib_number_1818.jpg,1000,1500
bib_number,447,572,138,99,bib_number_1819.jpg,1000,1500
bib_number,623,589,97,88,bib_number_1819.jpg,1000,1500
bib_number,379,595,175,149,bib_number_1820.jpg,1000,1500
bib_number,397,688,136,108,bib_number_1821.jpg,1000,1500
bib_number,338,574,196,133,bib_number_1822.jpg,1000,1500
bib_number,529,535,174,151,bib_number_1824.jpg,1500,1500
bib_number,1124,725,88,77,bib_number_1824.jpg,1500,1500
bib_number,1235,754,65,64,bib_number_1824.jpg,1500,1500
bib_number,429,699,142,113,bib_number_1825.jpg,1000,1500
bib_number,350,737,122,105,bib_number_1826.jpg,1000,1500
bib_number,809,687,94,69,bib_number_1826.jpg,1000,1500
bib_number,476,671,128,109,bib_number_1827.jpg,1000,1500
bib_number,454,603,88,77,bib_number_1828.jpg,1000,1500
bib_number,723,739,61,40,bib_number_1828.jpg,1000,1500
bib_number,278,710,55,42,bib_number_1828.jpg,1000,1500
bib_number,432,471,151,122,bib_number_1829.jpg,1000,1500
bib_number,407,491,141,110,bib_number_1830.jpg,1000,1500
bib_number,528,800,174,148,bib_number_1831.jpg,1500,1500
bib_number,1127,647,99,83,bib_number_1831.jpg,1500,1500
